lat,lng,price_per_sqm
35.69133888997794,139.7269600001041,2140000.0
35.69262999987478,139.70163499955572,38000000.0
35.695886109556454,139.73575193970044,1550000.0
35.68596389032143,139.7283399998912,5900000.0
35.6899100003464,139.69739888964716,7560000.0
35.70197193965345,139.74149110992698,1620000.0
35.70183499988548,139.6936938896614,1170000.0
35.689476939909014,139.6874819404394,1100000.0
35.71239888989703,139.71803694025277,1050000.0
35.71417694041361,139.7035138901541,1450000.0
35.69370942554974,139.72111059008182,1350000.0
35.682698889942,139.71939805967293,2610000.0
35.702788060021135,139.73683110996797,2060000.0
35.68995528031212,139.6850350002652,2770000.0
35.68999832995911,139.70808999955398,2670000.0
35.69044499983704,139.73223889011285,2630000.0
35.72208193982982,139.76021805981577,855000.0
35.713763889891766,139.75433306002287,1280000.0
35.71397000011558,139.73266999992074,969000.0
35.7118511101408,139.72745110998096,962000.0
35.732454999998424,139.75166306010237,1070000.0
35.72335888990102,139.73586806016306,1060000.0
35.719756939631225,139.7486861098763,1050000.0
35.73178194018453,139.74409889025173,1390000.0
35.71645000026746,139.72475389028,859000.0
35.71871500039714,139.73946000007913,1090000.0
35.72530611008909,139.72591611024052,790000.0
35.70570500028572,139.7571488904091,2120000.0
35.726958890440585,139.7527169396352,2350000.0
35.71027999992225,139.74954805969537,1140000.0
35.7193388897781,139.7555661096884,935000.0
35.71185889017579,139.7284211097466,1250000.0
35.727441939693904,139.76122110966662,1170000.0
35.71311611002062,139.74775000016257,915000.0
35.714919999858296,139.76465389026498,1110000.0
35.724727499774474,139.74279805958292,951000.0
35.709406939878534,139.76471389033395,1230000.0
35.72603499981557,139.75427194029794,913000.0
35.71587389006811,139.74926889034714,742000.0
35.7301794400293,139.73975193980039,1080000.0
35.70791194018403,139.77181110969514,4110000.0
35.70543388976239,139.7651061098593,1310000.0
35.71061805957595,139.745521939686,1800000.0
35.70412388960597,139.7589361104133,1850000.0
35.70970694022327,139.75293806044328,3050000.0
35.708174744568964,139.73237240706112,1060000.0
35.719193890285965,139.7272061103739,1760000.0
35.70519500014933,139.75911111038965,1430000.0
35.726125000368654,139.76368694010034,1570000.0
35.72911194026398,139.75732610991224,1120000.0
35.72963388969242,139.74247194022803,1770000.0
35.71713500038015,139.76569999965545,1580000.0
35.707893059817025,139.77031306039964,1190000.0
35.728298060107534,139.74197389028302,1040000.0
35.70679805968285,139.7629988903867,2180000.0
35.71687805957498,139.7514530603106,1700000.0
35.7182930600768,139.7226011102532,1130000.0
35.70372194031546,139.74882193988083,3380000.0
35.703278890208765,139.75547999960247,2640000.0
35.718246940144354,139.75212111000144,1030000.0
35.70880388958801,139.75886110965268,1170000.0
35.724911766365096,139.76245353969932,1260000.0
35.73369000029345,139.7479380600936,1820000.0
35.71014499999194,139.73467305991392,928000.0
35.71208388975987,139.75115806019653,1940000.0
35.71782889029123,139.7554730604336,1250000.0
35.72513388991723,139.73998888957578,1130000.0
35.7196211096267,139.76854499955232,885000.0
35.725810255638976,139.7826894062913,654000.0
35.72256499987503,139.76549610985774,931000.0
35.7214730601338,139.7732788896093,947000.0
35.72274805957545,139.76875110977608,822000.0
35.71160643069237,139.7683059147863,2020000.0
35.708960000204,139.77358389018457,11200000.0
35.705971109679126,139.77348610959643,1560000.0
35.71016556029252,139.77695722019973,3700000.0
35.710979999827316,139.79730694006344,5560000.0
35.71242610967738,139.79184888981456,2050000.0
35.709198059742846,139.7711688903322,2370000.0
35.6975811103801,139.78612111040115,3000000.0
35.72812610973233,139.76475306030568,995000.0
35.71916388980185,139.7855483303913,1220000.0
35.71079694012684,139.77909110996688,1120000.0
35.715443890023664,139.78920111034313,1290000.0
35.71311193986429,139.77781306002487,1850000.0
35.7020750001613,139.78919193995625,1700000.0
35.70957693962424,139.79292499968915,1470000.0
